   5.889203625E-01   -1.212877301E-24
   5.889347615E-01    3.337005502E-24
   5.889491604E-01    7.942076099E-24
   5.889635594E-01    1.260686876E-23
   5.889779584E-01    1.732510724E-23
   5.889923574E-01    2.207028745E-23
   5.890067564E-01    2.657449373E-23
   5.890211553E-01    3.164314655E-23
   5.890355543E-01    3.646623030E-23
   5.890499533E-01    4.128604388E-23
   5.890643524E-01    4.609284272E-23
   5.890787516E-01    5.089353588E-23
   5.890931507E-01    5.568427750E-23
   5.891075498E-01    6.044860499E-23
   5.891219490E-01    6.517208935E-23
   5.891363482E-01    6.984564918E-23
   5.891507474E-01    7.419428162E-23
   5.891651467E-01    7.906646550E-23
   5.891795459E-01    8.357325990E-23
   5.891939451E-01    8.798813642E-23
   5.892083445E-01    9.230644063E-23
   5.892227438E-01    9.650373980E-23
   5.892371430E-01    1.005654130E-22
   5.892515424E-01    1.044696532E-22
   5.892659417E-01    1.082096465E-22
   5.892803410E-01    1.117709282E-22
   5.892947403E-01    1.148706949E-22
   5.893091396E-01    1.183465138E-22
   5.893235389E-01    1.213339004E-22
   5.893379382E-01    1.240894917E-22
   5.893523376E-01    1.266032583E-22
   5.893667369E-01    1.288794631E-22
   5.893811363E-01    1.308899937E-22
   5.893955357E-01    1.326132337E-22
   5.894099350E-01    1.340320426E-22
   5.894243343E-01    1.351217212E-22
   5.894387337E-01    1.356210099E-22
   5.894531332E-01    1.362715073E-22
   5.894675325E-01    1.363108368E-22
   5.894819319E-01    1.359663721E-22
   5.894963313E-01    1.352295072E-22
   5.895107307E-01    1.340949290E-22
   5.895251301E-01    1.325536800E-22
   5.895395296E-01    1.306005025E-22
   5.895539291E-01    1.282313603E-22
   5.895683286E-01    1.254357264E-22
   5.895827281E-01    1.219793313E-22
   5.895971276E-01    1.185993278E-22
   5.896115271E-01    1.145669217E-22
   5.896259265E-01    1.101361327E-22
   5.896403260E-01    1.053217660E-22
   5.896547255E-01    1.001434518E-22
   5.896691250E-01    9.461915943E-23
   5.896835245E-01    8.876002957E-23
   5.896979240E-01    8.258989331E-23
   5.897123235E-01    7.613823020E-23
   5.897267230E-01    6.921160130E-23
   5.897411225E-01    6.245419935E-23
   5.897555220E-01    5.524941016E-23
   5.897699216E-01    4.782819098E-23
   5.897843212E-01    4.020933163E-23
   5.897987207E-01    3.242398584E-23
   5.898131202E-01    2.449418929E-23
   5.898275197E-01    1.644265156E-23
   5.898419193E-01    8.300264556E-24
   5.898563188E-01    9.108095293E-26
   5.898707184E-01   -8.373612468E-24
   5.898851179E-01   -1.647041072E-23
   5.898995175E-01   -2.479450793E-23
   5.899139170E-01   -3.310315419E-23
   5.899283165E-01   -4.137944891E-23
   5.899427159E-01   -4.961394967E-23
   5.899571154E-01   -5.778016933E-23
   5.899715149E-01   -6.586314552E-23
   5.899859144E-01   -7.384150765E-23
   5.900003139E-01   -8.168455254E-23
   5.900147134E-01   -8.945385713E-23
   5.900291128E-01   -9.688691204E-23
   5.900435123E-01   -1.042139268E-22
   5.900579118E-01   -1.113368712E-22
   5.900723112E-01   -1.182378587E-22
   5.900867106E-01   -1.248932299E-22
   5.901011100E-01   -1.312836298E-22
   5.901155095E-01   -1.373899161E-22
   5.901299089E-01   -1.431959447E-22
   5.901443083E-01   -1.486942246E-22
   5.901587077E-01   -1.538990994E-22
   5.901731071E-01   -1.586931919E-22
   5.901875066E-01   -1.631661691E-22
   5.902019060E-01   -1.672760666E-22
   5.902163054E-01   -1.710173633E-22
   5.902307048E-01   -1.743732155E-22
   5.902451042E-01   -1.773460821E-22
   5.902595036E-01   -1.799217405E-22
   5.902739030E-01   -1.821009698E-22
   5.902883023E-01   -1.838736385E-22
   5.903027016E-01   -1.852337495E-22
   5.903171010E-01   -1.861489926E-22
   5.903315003E-01   -1.866177791E-22
   5.903458997E-01   -1.866319770E-22
   5.903602991E-01   -1.861837867E-22
   5.903746985E-01   -1.852720477E-22
   5.903890978E-01   -1.838905915E-22
   5.904034972E-01   -1.820268006E-22
   5.904178965E-01   -1.796830317E-22
   5.904322959E-01   -1.768563303E-22
   5.904466953E-01   -1.736302092E-22
   5.904610946E-01   -1.697981889E-22
   5.904754940E-01   -1.655803967E-22
   5.904898935E-01   -1.609104216E-22
   5.905042928E-01   -1.558017469E-22
   5.905186921E-01   -1.502841796E-22
   5.905330915E-01   -1.443833390E-22
   5.905474907E-01   -1.381371349E-22
   5.905618899E-01   -1.315755238E-22
   5.905762891E-01   -1.247286692E-22
   5.905906884E-01   -1.177023984E-22
   5.906050877E-01   -1.102691918E-22
   5.906194871E-01   -1.026912713E-22
   5.906338864E-01   -9.490248386E-23
   5.906482857E-01   -8.692676932E-23
   5.906626849E-01   -7.877006175E-23
   5.906770842E-01   -7.043844722E-23
   5.906914835E-01   -6.194473535E-23
   5.907058828E-01   -5.330428780E-23
   5.907202820E-01   -4.453145666E-23
   5.907346812E-01   -3.565422390E-23
   5.907490804E-01   -2.666877579E-23
   5.907634796E-01   -1.760361185E-23
   5.907778787E-01   -8.478019035E-24
   5.907922777E-01    6.884752297E-25
   5.908066767E-01    9.871946475E-24
   5.908210757E-01    1.904696173E-23
   5.908354746E-01    2.818749252E-23
   5.908498736E-01    3.726789802E-23
   5.908642726E-01    4.626433806E-23
   5.908786715E-01    5.522228461E-23
   5.908930705E-01    6.386573255E-23
   5.909074695E-01    7.241206097E-23
   5.909218685E-01    8.074514064E-23
   5.909362674E-01    8.884337259E-23
   5.909506662E-01    9.668205886E-23
   5.909650650E-01    1.042322276E-22
   5.909794638E-01    1.114669796E-22
   5.909938626E-01    1.183740699E-22
   5.910082614E-01    1.249344133E-22
   5.910226601E-01    1.313579714E-22
   5.910370589E-01    1.369827848E-22
   5.910514576E-01    1.424471493E-22
   5.910658563E-01    1.475224771E-22
   5.910802550E-01    1.522024818E-22
   5.910946536E-01    1.564775839E-22
   5.911090523E-01    1.603347947E-22
   5.911234509E-01    1.637661121E-22
   5.911378494E-01    1.667743817E-22
   5.911522479E-01    1.693363577E-22
   5.911666464E-01    1.717436596E-22
   5.911810448E-01    1.730959858E-22
   5.911954432E-01    1.742749096E-22
   5.912098417E-01    1.749784104E-22
   5.912242402E-01    1.751960452E-22
   5.912386385E-01    1.749293622E-22
   5.912530368E-01    1.741661386E-22
   5.912674352E-01    1.729123811E-22
   5.912818335E-01    1.711617113E-22
   5.912962318E-01    1.689127811E-22
   5.913106301E-01    1.664991980E-22
   5.913250284E-01    1.629212095E-22
   5.913394266E-01    1.591701692E-22
   5.913538249E-01    1.549147343E-22
   5.913682231E-01    1.501701245E-22
   5.913826213E-01    1.449531594E-22
   5.913970194E-01    1.392828737E-22
   5.914114176E-01    1.331809291E-22
   5.914258159E-01    1.266737582E-22
   5.914402141E-01    1.197904142E-22
   5.914546123E-01    1.128459799E-22
   5.914690105E-01    1.049989665E-22
   5.914834087E-01    9.716786250E-23
   5.914978069E-01    8.910153274E-23
   5.915122051E-01    8.082621793E-23
   5.915266033E-01    7.236692344E-23
   5.915410014E-01    6.375733303E-23
   5.915553996E-01    5.502969098E-23
   5.915697977E-01    4.621114035E-23
   5.915841958E-01    3.732223222E-23
   5.915985939E-01    2.856841531E-23
   5.916129919E-01    1.941573843E-23
   5.916273901E-01    1.045136505E-23
   5.916417882E-01    1.503432052E-24
   5.916561863E-01   -7.410988334E-24
   5.916705845E-01   -1.625602802E-23
   5.916849828E-01   -2.499766010E-23
   5.916993810E-01   -3.361091321E-23
   5.917137793E-01   -4.207338828E-23
   5.917281775E-01   -5.035802765E-23
   5.917425757E-01   -5.839074629E-23
   5.917569740E-01   -6.625946312E-23
   5.917713724E-01   -7.382300313E-23
   5.917857706E-01   -8.109130553E-23
   5.918001689E-01   -8.803847847E-23
   5.918145672E-01   -9.464564010E-23
   5.918289655E-01   -1.008943411E-22
   5.918433639E-01   -1.067605068E-22
   5.918577622E-01   -1.122376175E-22
   5.918721606E-01   -1.173155308E-22
   5.918865590E-01   -1.219519709E-22
   5.919009576E-01   -1.262464320E-22
   5.919153561E-01   -1.300916244E-22
   5.919297545E-01   -1.335337803E-22
   5.919441530E-01   -1.365697617E-22
   5.919585515E-01   -1.392044772E-22
   5.919729499E-01   -1.414709352E-22
   5.919873485E-01   -1.433640176E-22
   5.920017471E-01   -1.449003487E-22
   5.920161456E-01   -1.460858961E-22
   5.920305443E-01   -1.471602639E-22
   5.920449430E-01   -1.474552237E-22
   5.920593417E-01   -1.476609841E-22
   5.920737403E-01   -1.475730225E-22
   5.920881390E-01   -1.471916115E-22
   5.921025377E-01   -1.465313382E-22
   5.921169363E-01   -1.455923838E-22
   5.921313350E-01   -1.443802455E-22
   5.921457337E-01   -1.428966749E-22
   5.921601323E-01   -1.411467910E-22
   5.921745309E-01   -1.393379787E-22
   5.921889295E-01   -1.368335356E-22
   5.922033282E-01   -1.342727471E-22
   5.922177268E-01   -1.314630901E-22
   5.922321256E-01   -1.284071119E-22
   5.922465243E-01   -1.251165359E-22
   5.922609230E-01   -1.215949671E-22
   5.922753217E-01   -1.178510294E-22
   5.922897204E-01   -1.138774503E-22
   5.923041191E-01   -1.096857821E-22
   5.923185178E-01   -1.055851643E-22
   5.923329164E-01   -1.006645081E-22
   5.923473151E-01   -9.585776089E-23
   5.923617137E-01   -9.087726992E-23
   5.923761123E-01   -8.572465464E-23
   5.923905110E-01   -8.040567093E-23
   5.924049096E-01   -7.491489927E-23
   5.924193082E-01   -6.926362134E-23
   5.924337069E-01   -6.345110469E-23
   5.924481055E-01   -5.748466453E-23
   5.924625041E-01   -5.172506696E-23
   5.924769027E-01   -4.516083249E-23
   5.924913012E-01   -3.883811526E-23
   5.925056998E-01   -3.243389731E-23
   5.925200984E-01   -2.596000132E-23
   5.925344969E-01   -1.942475257E-23
   5.925488955E-01   -1.284891646E-23
   5.925632941E-01   -6.233678192E-24
   5.925776926E-01    4.015923008E-25
   5.925920910E-01    7.050404370E-24
   5.926064894E-01    1.320115066E-23
   5.926208878E-01    2.032752658E-23
   5.926352863E-01    2.693592710E-23
   5.926496846E-01    3.349519436E-23
   5.926640829E-01    3.998569759E-23
   5.926784812E-01    4.638562909E-23
   5.926928795E-01    5.268074603E-23
   5.927072778E-01    5.884945637E-23
   5.927216760E-01    6.487296693E-23
   5.927360743E-01    7.071793913E-23
   5.927504725E-01    7.593877958E-23
   5.927648707E-01    8.180186110E-23
   5.927792689E-01    8.699234965E-23
   5.927936670E-01    9.192168506E-23
   5.928080650E-01    9.657276480E-23
   5.928224630E-01    1.009454807E-22
   5.928368609E-01    1.050259232E-22
   5.928512588E-01    1.088126899E-22
   5.928656566E-01    1.123025291E-22
   5.928800544E-01    1.154914788E-22
   5.928944522E-01    1.180043879E-22
   5.929088500E-01    1.209789116E-22
   5.929232477E-01    1.232647926E-22
   5.929376453E-01    1.252340137E-22
   5.929520430E-01    1.268787992E-22
   5.929664406E-01    1.281939018E-22
   5.929808382E-01    1.291620169E-22
   5.929952357E-01    1.297868728E-22
   5.930096332E-01    1.300524359E-22
   5.930240308E-01    1.299519580E-22
   5.930384282E-01    1.289752801E-22
   5.930528257E-01    1.286562274E-22
   5.930672231E-01    1.274561571E-22
   5.930816204E-01    1.258792349E-22
   5.930960177E-01    1.239202790E-22
   5.931104149E-01    1.215795577E-22
   5.931248122E-01    1.188527601E-22
   5.931392093E-01    1.157358582E-22
   5.931536064E-01    1.122183909E-22
   5.931680035E-01    1.083124032E-22
   5.931824005E-01    1.035626026E-22
   5.931967975E-01    9.936946043E-23
   5.932111945E-01    9.435495920E-23
   5.932255915E-01    8.899115747E-23
   5.932399885E-01    8.329278729E-23
   5.932543855E-01    7.727364674E-23
   5.932687825E-01    7.094064072E-23
   5.932831794E-01    6.431337165E-23
   5.932975764E-01    5.740125206E-23
   5.933119734E-01    5.021826267E-23
   5.933263703E-01    4.239160767E-23
   5.933407672E-01    3.510790476E-23
   5.933551641E-01    2.722519306E-23
   5.933695609E-01    1.916382530E-23
   5.933839578E-01    1.094959288E-23
   5.933983546E-01    2.623660526E-24
   5.934127514E-01   -5.779882939E-24
   5.934271483E-01   -1.421837838E-23
   5.934415451E-01   -2.265443348E-23
   5.934559420E-01   -3.105265889E-23
   5.934703389E-01   -3.969331795E-23
   5.934847359E-01   -4.756957879E-23
   5.934991330E-01   -5.563345294E-23
   5.935135300E-01   -6.353122275E-23
   5.935279270E-01   -7.123201623E-23
   5.935423241E-01   -7.870609484E-23
   5.935567212E-01   -8.592764885E-23
   5.935711182E-01   -9.287217714E-23
   5.935855153E-01   -9.950522347E-23
   5.935999124E-01   -1.057907520E-22
   5.936143094E-01   -1.120174620E-22
   5.936287066E-01   -1.172015903E-22
   5.936431038E-01   -1.222736182E-22
   5.936575009E-01   -1.268911776E-22
   5.936718981E-01   -1.310344901E-22
   5.936862954E-01   -1.346887718E-22
   5.937006926E-01   -1.378461799E-22
   5.937150899E-01   -1.404952601E-22
   5.937294873E-01   -1.426353593E-22
   5.937438846E-01   -1.442630518E-22
   5.937582819E-01   -1.456951004E-22
   5.937726792E-01   -1.459658403E-22
   5.937870766E-01   -1.460314344E-22
   5.938014739E-01   -1.455754565E-22
   5.938158713E-01   -1.445933611E-22
   5.938302687E-01   -1.430935335E-22
   5.938446661E-01   -1.410775693E-22
   5.938590635E-01   -1.385570283E-22
   5.938734610E-01   -1.355492082E-22
   5.938878584E-01   -1.320702241E-22
   5.939022559E-01   -1.284634183E-22
   5.939166534E-01   -1.237498524E-22
   5.939310509E-01   -1.189433229E-22
   5.939454485E-01   -1.137322120E-22
   5.939598461E-01   -1.081372225E-22
   5.939742437E-01   -1.021704530E-22
   5.939886413E-01   -9.585956930E-23
   5.940030389E-01   -8.923122153E-23
   5.940174366E-01   -8.230862541E-23
   5.940318342E-01   -7.511108763E-23
   5.940462319E-01   -6.799780600E-23
   5.940606296E-01   -6.001960889E-23
   5.940750272E-01   -5.219285890E-23
   5.940894249E-01   -4.421328623E-23
   5.941038227E-01   -3.611279977E-23
   5.941182205E-01   -2.791815894E-23
   5.941326182E-01   -1.965469985E-23
   5.941470160E-01   -1.134985177E-23
   5.941614139E-01   -3.038096382E-24
   5.941758118E-01    5.261235320E-24
   5.941902096E-01    1.319623361E-23
   5.942046074E-01    2.170256760E-23
   5.942190052E-01    2.978079015E-23
   5.942334029E-01    3.772896937E-23
   5.942478007E-01    4.551931495E-23
   5.942621984E-01    5.312121197E-23
   5.942765962E-01    6.050606820E-23
   5.942909938E-01    6.764390926E-23
   5.943053916E-01    7.449613100E-23
   5.943197893E-01    8.104224379E-23
   5.943341870E-01    8.693678789E-23
   5.943485847E-01    9.311474334E-23
   5.943629824E-01    9.860984782E-23
   5.943773801E-01    1.037263155E-22
   5.943917777E-01    1.084436256E-22
   5.944061753E-01    1.127622006E-22
   5.944205728E-01    1.166554646E-22
   5.944349703E-01    1.201019132E-22
   5.944493678E-01    1.230944510E-22
   5.944637652E-01    1.256145167E-22
   5.944781626E-01    1.273499188E-22
   5.944925599E-01    1.291996998E-22
   5.945069572E-01    1.302515308E-22
   5.945213544E-01    1.308022204E-22
   5.945357517E-01    1.308606187E-22
   5.945501490E-01    1.304422454E-22
   5.945645461E-01    1.295629391E-22
   5.945789432E-01    1.282175184E-22
   5.945933403E-01    1.264099675E-22
   5.946077373E-01    1.241431067E-22
   5.946221342E-01    1.211381146E-22
   5.946365311E-01    1.182947715E-22
   5.946509279E-01    1.147366755E-22
   5.946653246E-01    1.107810182E-22
   5.946797212E-01    1.064383137E-22
   5.946941177E-01    1.017340566E-22
   5.947085141E-01    9.668882019E-23
   5.947229104E-01    9.132179605E-23
   5.947373066E-01    8.565727020E-23
   5.947517027E-01    7.973117548E-23
   5.947660987E-01    7.340574023E-23
   5.947804946E-01    6.714661598E-23
   5.947948903E-01    6.052958001E-23
   5.948092860E-01    5.372786663E-23
   5.948236815E-01    4.675757750E-23
   5.948380770E-01    3.963885690E-23
   5.948524723E-01    3.239481543E-23
   5.948668676E-01    2.506568573E-23
   5.948812627E-01    1.768731419E-23
   5.948956578E-01    1.028716431E-23
   5.949100527E-01    2.775387943E-24
   5.949244474E-01   -4.490285471E-24
   5.949388420E-01   -1.182741593E-23
   5.949532365E-01   -1.909660737E-23
   5.949676310E-01   -2.627067978E-23
   5.949820253E-01   -3.332176149E-23
   5.949964194E-01   -4.022375095E-23
   5.950108135E-01   -4.693665785E-23
   5.950252076E-01   -5.344783529E-23
   5.950396015E-01   -5.972336920E-23
   5.950539954E-01   -6.592522463E-23
   5.950683891E-01   -7.150920466E-23
   5.950827828E-01   -7.700164065E-23
   5.950971763E-01   -8.219683652E-23
   5.951115699E-01   -8.708120293E-23
   5.951259634E-01   -9.163269732E-23
   5.951403568E-01   -9.582369399E-23
   5.951547501E-01   -9.966525827E-23
   5.951691434E-01   -1.031485950E-22
   5.951835366E-01   -1.062782689E-22
   5.951979299E-01   -1.091467966E-22
   5.952123230E-01   -1.114296641E-22
   5.952267162E-01   -1.134239842E-22
   5.952411093E-01   -1.150198841E-22
   5.952555023E-01   -1.162130709E-22
   5.952698953E-01   -1.169987129E-22
   5.952842883E-01   -1.173680762E-22
   5.952986813E-01   -1.173268063E-22
   5.953130741E-01   -1.168741014E-22
   5.953274670E-01   -1.160134797E-22
   5.953418600E-01   -1.148269008E-22
   5.953562531E-01   -1.130973730E-22
   5.953706462E-01   -1.110545922E-22
   5.953850394E-01   -1.086503197E-22
   5.953994326E-01   -1.058909255E-22
   5.954138258E-01   -1.027849271E-22
   5.954282191E-01   -9.936085175E-23
   5.954426124E-01   -9.561866325E-23
   5.954570056E-01   -9.158601929E-23
   5.954713989E-01   -8.727322969E-23
   5.954857922E-01   -8.280293355E-23
   5.955001856E-01   -7.783375903E-23
   5.955145790E-01   -7.273901802E-23
   5.955289725E-01   -6.740607960E-23
   5.955433659E-01   -6.186713347E-23
   5.955577591E-01   -5.614715744E-23
   5.955721521E-01   -5.025999625E-23
   5.955865449E-01   -4.423567213E-23
   5.956009374E-01   -3.807327935E-23
   5.956153295E-01   -3.181332336E-23
